-57.506,65.227,2.733
-56.683,63.285,2.670
-56.505,62.098,2.639
-61.062,66.056,2.827
-59.526,63.389,2.733
-60.022,62.920,2.733
-59.819,61.728,2.701
-58.198,59.120,2.607
-58.661,58.661,2.607
-59.832,58.900,2.639
-59.575,57.732,2.607
-54.964,52.433,2.387
-57.560,54.053,2.481
-54.313,50.206,2.324
-56.184,51.124,2.387
-61.051,54.682,2.576
-57.730,50.896,2.419
-55.863,48.476,2.324
-54.722,46.737,2.262
-55.088,46.306,2.262
-56.990,47.146,2.324
-54.258,44.173,2.199
-56.163,44.995,2.262
-58.085,45.790,2.324
-55.284,42.882,2.199
-56.413,43.053,2.230
-55.151,41.409,2.167
-53.867,39.786,2.105
-54.177,39.362,2.105
-54.485,38.935,2.105
-53.153,37.357,2.042
-0.000,0.000,0.000
-56.214,38.203,2.136
-54.850,36.650,2.073
-70.173,46.095,2.639
-78.090,50.422,2.921
-4452.476,2825.627,165.723
-72.088,44.958,2.670
-73.291,44.913,2.701
-70.216,42.274,2.576
-70.546,41.721,2.576
-75.193,43.676,2.733
-75.534,43.084,2.733
-77.614,43.466,2.796
-81.456,44.781,2.921
-79.167,42.716,2.827
-82.150,43.496,2.921
-81.602,42.389,2.890
-81.042,41.293,2.858
-82.257,41.102,2.890
-80.783,39.575,2.827
-80.190,38.507,2.796
-81.394,38.301,2.827
-80.785,37.242,2.796
-80.164,36.195,2.764
-80.446,35.565,2.764
-81.640,35.329,2.796
-80.994,34.297,2.764
-81.261,33.660,2.764
-80.597,32.645,2.733
-81.780,32.379,2.764
-81.100,31.375,2.733
-80.408,30.384,2.701
-81.582,30.097,2.733
-78.995,28.440,2.639
-80.159,28.150,2.670
-83.214,28.491,2.764
-81.539,27.204,2.701
-81.751,26.562,2.701
-82.910,26.221,2.733
-79.292,24.393,2.607
-81.396,24.343,2.670
-79.665,23.145,2.607
-81.768,23.061,2.670
-80.983,22.154,2.639
-82.120,21.774,2.670
-78.417,20.134,2.544
-81.482,20.240,2.639
-80.667,19.366,2.607
-79.843,18.507,2.576
-81.937,18.315,2.639
-82.078,17.671,2.639
-81.235,16.823,2.607
-80.385,15.990,2.576
-81.490,15.545,2.607
-79.643,14.545,2.544
-79.754,13.919,2.544
-81.833,13.621,2.607
-80.950,12.821,2.576
-80.060,12.037,2.544
-80.152,11.407,2.544
-78.258,10.511,2.481
-80.322,10.147,2.544
-80.399,9.516,2.544
-78.484,8.665,2.481
-78.550,8.048,2.481
-78.611,7.431,2.481
-78.667,6.813,2.481
-77.721,6.117,2.450
-78.764,5.577,2.481
-81.798,5.146,2.576
-80.838,4.449,2.544
-77.875,3.672,2.450
-77.901,3.061,2.450
-76.924,2.417,2.419
-75.941,1.790,2.387
-77.952,1.225,2.450
-78.959,0.620,2.481
-77.962,0.000,2.450
-78.959,-0.620,2.481
-80.950,-1.272,2.544
-76.941,-1.813,2.419
-75.925,-2.386,2.387
-78.900,-3.100,2.481
-77.875,-3.672,2.450
-80.838,-4.449,2.544
-77.808,-4.895,2.450
-78.764,-5.577,2.481
-78.718,-6.195,2.481
-76.675,-6.641,2.419
-77.616,-7.337,2.450
-76.561,-7.844,2.419
-78.484,-8.665,2.481
-77.421,-9.163,2.450
-77.347,-9.771,2.450
-80.239,-10.778,2.544
-77.184,-10.985,2.450
-77.095,-11.591,2.450
-77.002,-12.196,2.450
-79.861,-13.293,2.544
-76.801,-13.404,2.450
-76.693,-14.007,2.450
-75.599,-14.421,2.419
-75.483,-15.015,2.419
-77.320,-16.012,2.481
-80.124,-17.250,2.576
-77.059,-17.225,2.481
-76.922,-17.829,2.481
-76.779,-18.433,2.481
-79.542,-19.758,2.576
-78.417,-20.134,2.544
-78.256,-20.749,2.544
-76.162,-20.836,2.481
-74.072,-20.891,2.419
-77.745,-22.587,2.544
-77.566,-23.197,2.544
-77.381,-23.806,2.544
-78.145,-24.714,2.576
-77.948,-25.327,2.576
-78.695,-26.255,2.607
-78.486,-26.872,2.607
-76.387,-26.825,2.544
-78.995,-28.440,2.639
-76.894,-28.368,2.576
-76.669,-28.971,2.576
-78.303,-30.293,2.639
-77.133,-30.539,2.607
-78.744,-31.895,2.670
-76.644,-31.747,2.607
-76.392,-32.348,2.607
-77.053,-33.344,2.639
-75.875,-33.544,2.607
-76.520,-34.550,2.639
-76.246,-35.150,2.639
-76.872,-36.173,2.670
-75.685,-36.343,2.639
-75.397,-36.937,2.639
-77.787,-38.868,2.733
-76.589,-39.024,2.701
-76.280,-39.624,2.701
-75.966,-40.222,2.701
-76.528,-41.292,2.733
-76.201,-41.892,2.733
-75.870,-42.489,2.733
-77.270,-44.074,2.796
-75.193,-43.676,2.733
-76.568,-45.282,2.796
-76.210,-45.882,2.796
-74.995,-45.957,2.764
-75.480,-47.074,2.796
-75.952,-48.201,2.827
-74.731,-48.253,2.796
-74.350,-48.839,2.796
-74.795,-49.977,2.827
-74.401,-50.563,2.827
-76.468,-52.850,2.921
-75.233,-52.874,2.890
-75.628,-54.045,2.921
-76.819,-55.812,2.984
-75.574,-55.820,2.953
-75.133,-56.412,2.953
-75.482,-57.606,2.984
-75.817,-58.810,3.015
-77.708,-61.260,3.110
-76.444,-61.244,3.078
-79.062,-64.366,3.204
-75.473,-62.437,3.078
-78.806,-66.243,3.235
-77.523,-66.211,3.204
-77.001,-66.818,3.204
-76.474,-67.421,3.204
-75.942,-68.019,3.204
-76.884,-69.959,3.267
-77.066,-71.239,3.298
-75.775,-71.158,3.267
-77.384,-73.820,3.361
-77.519,-75.121,3.392
-77.639,-76.429,3.424
-77.743,-77.743,3.455
-76.429,-77.639,3.424
-77.904,-80.390,3.518
-75.890,-79.553,3.455
-76.631,-81.604,3.518
-77.345,-83.671,3.581
-76.686,-84.276,3.581
-78.022,-87.110,3.675
-76.013,-86.220,3.612
-76.644,-88.324,3.675
-75.948,-88.924,3.675
-77.820,-92.578,3.801
-78.364,-94.726,3.864
-76.987,-94.564,3.832
-78.117,-97.506,3.926
-77.967,-98.901,3.958
-78.413,-101.090,4.021
-79.436,-104.086,4.115
-78.016,-103.908,4.083
-78.385,-106.125,4.146
-78.724,-108.355,4.209
-79.033,-110.596,4.272
-79.886,-113.667,4.366
-78.991,-114.291,4.366
-79.215,-116.561,4.429
-78.852,-118.010,4.460
-79.569,-121.132,4.555
-78.615,-121.753,4.555
-78.728,-124.055,4.617
-78.280,-125.518,4.649
-77.814,-126.981,4.680
-77.330,-128.444,4.712
-78.354,-132.489,4.837
-78.315,-134.829,4.900
-76.758,-134.571,4.869
-77.652,-138.658,4.994
-77.524,-141.016,5.057
-77.838,-144.259,5.151
-77.170,-145.749,5.183
-76.023,-146.351,5.183
-75.779,-148.725,5.246
-78.183,-156.468,5.497
-77.391,-157.975,5.528
-77.879,-162.182,5.654
-77.879,-165.502,5.748
-78.669,-170.647,5.905
-78.149,-173.081,5.968
-78.404,-177.346,6.094
-77.406,-178.874,6.125
-77.168,-182.237,6.219
-76.499,-184.685,6.282
-76.547,-188.985,6.408
-76.532,-193.298,6.533
-76.454,-197.622,6.659
-76.666,-202.891,6.816
-76.800,-208.176,6.973
-76.517,-212.534,7.099
-76.501,-217.844,7.256
-75.436,-220.329,7.319
-76.866,-230.396,7.633
-75.054,-230.993,7.633
-75.046,-237.293,7.821
-74.943,-243.607,8.010
-73.028,-244.188,8.010
-71.665,-246.674,8.073
-69.183,-245.305,8.010
-67.254,-245.841,8.010
-64.809,-244.429,7.947
-62.887,-244.931,7.947
-60.480,-243.477,7.884
-58.333,-242.973,7.853
-56.874,-245.371,7.916
-54.291,-242.883,7.821
-52.592,-244.279,7.853
-50.469,-243.706,7.821
-48.749,-245.075,7.853
-46.260,-242.505,7.758
-44.354,-242.861,7.758
-42.617,-244.187,7.790
-40.698,-244.514,7.790
-38.620,-243.839,7.758
-36.704,-244.134,7.758
-34.504,-242.436,7.696
-32.865,-244.681,7.758
-30.817,-243.940,7.727
-28.900,-244.174,7.727
-26.981,-244.394,7.727
-24.959,-243.604,7.696
-23.233,-245.782,7.758
-21.043,-242.970,7.664
-19.135,-243.128,7.664
-17.224,-243.271,7.664
-15.251,-242.401,7.633
-13.456,-244.509,7.696
-11.582,-245.606,7.727
-9.535,-242.693,7.633
-7.723,-245.757,7.727
-5.699,-241.813,7.601
-3.815,-242.850,7.633
-1.908,-242.873,7.633
0.000,-243.880,7.664
1.923,-244.872,7.696
3.799,-241.851,7.601
5.746,-243.812,7.664
7.629,-242.760,7.633
9.575,-243.692,7.664
11.488,-243.609,7.664
13.346,-242.513,7.633
15.251,-242.401,7.633
17.224,-243.271,7.664
19.135,-243.128,7.664
21.043,-242.970,7.664
22.857,-241.802,7.633
24.959,-243.604,7.696
26.543,-240.420,7.601
25.963,-219.360,6.942
25.931,-205.266,6.502
25.946,-193.169,6.125
25.772,-181.085,5.748
25.410,-169.016,5.371
25.799,-162.888,5.183
28.390,-170.568,5.434
29.557,-169.355,5.403
31.425,-172.068,5.497
32.776,-171.815,5.497
34.124,-171.553,5.497
35.876,-173.237,5.560
36.814,-170.996,5.497
38.374,-171.677,5.528
39.721,-171.370,5.528
41.066,-171.053,5.528
42.649,-171.695,5.560
43.996,-171.355,5.560
45.597,-171.970,5.591
46.682,-170.642,5.560
48.021,-170.271,5.560
49.636,-170.848,5.591
50.690,-169.495,5.560
52.607,-171.003,5.623
53.949,-170.584,5.623
54.978,-169.205,5.591
56.938,-170.664,5.654
58.600,-171.157,5.685
60.274,-171.634,5.717
61.620,-171.156,5.717
62.962,-170.667,5.717
64.654,-171.102,5.748
66.356,-171.521,5.780
67.701,-170.994,5.780
69.418,-171.384,5.811
70.762,-170.833,5.811
72.101,-170.272,5.811
74.627,-172.453,5.905
74.363,-168.205,5.780
76.093,-168.526,5.811
78.669,-170.647,5.905
83.412,-177.259,6.157
89.128,-185.608,6.471
98.937,-201.957,7.067
100.967,-202.067,7.099
102.097,-200.378,7.067
104.590,-201.343,7.130
108.038,-204.049,7.256
109.638,-203.194,7.256
107.378,-195.320,7.005
108.420,-193.599,6.973
110.433,-193.609,7.005
112.452,-193.600,7.036
111.425,-188.409,6.879
112.901,-187.529,6.879
118.549,-193.454,7.130
119.007,-190.821,7.067
132.284,-208.446,7.758
137.170,-212.439,7.947
137.737,-209.684,7.884
138.824,-207.765,7.853
134.833,-198.401,7.539
134.114,-194.047,7.413
139.083,-197.895,7.601
137.146,-191.917,7.413
136.886,-188.408,7.319
138.956,-188.131,7.350
138.029,-183.837,7.224
138.862,-181.952,7.193
140.899,-181.646,7.224
142.321,-180.534,7.224
144.360,-180.190,7.256
144.508,-177.501,7.193
148.447,-179.441,7.319
153.710,-182.860,7.507
152.545,-178.607,7.382
147.392,-169.855,7.067
150.044,-170.191,7.130
150.709,-168.263,7.099
152.698,-167.813,7.130
154.690,-167.343,7.162
158.052,-168.309,7.256
160.059,-167.785,7.287
162.763,-167.959,7.350
164.779,-167.387,7.382
168.208,-168.208,7.476
171.661,-168.986,7.570
172.983,-167.632,7.570
175.017,-166.958,7.601
177.052,-166.263,7.633
180.554,-166.903,7.727
183.338,-166.825,7.790
186.132,-166.713,7.853
188.935,-166.568,7.916
193.257,-167.700,8.041
195.328,-166.826,8.073
199.693,-167.859,8.198
202.545,-167.560,8.261
205.405,-167.226,8.324
208.272,-166.857,8.387
211.146,-166.454,8.449
213.237,-165.403,8.481
219.296,-167.362,8.669
220.604,-165.634,8.669
222.702,-164.490,8.701
225.604,-163.911,8.764
229.324,-163.878,8.858
232.240,-163.221,8.921
237.626,-164.233,9.078
241.388,-164.047,9.172
242.669,-162.146,9.172
247.277,-162.431,9.298
247.705,-159.941,9.266
237.983,-151.029,8.858
239.162,-149.155,8.858
237.769,-145.705,8.764
242.331,-145.895,8.889
244.330,-144.496,8.921
243.729,-141.569,8.858
243.097,-138.660,8.795
226.737,-126.979,8.167
229.479,-126.157,8.230
226.944,-122.452,8.104
228.782,-121.134,8.135
228.840,-118.873,8.104
233.329,-118.887,8.230
234.255,-117.051,8.230
230.679,-113.009,8.073
232.461,-111.626,8.104
235.139,-110.648,8.167
222.385,-102.521,7.696
210.430,-95.013,7.256
223.968,-99.015,7.696
221.070,-95.665,7.570
227.337,-96.265,7.758
219.775,-91.034,7.476
226.968,-91.931,7.696
219.319,-86.835,7.413
217.198,-84.027,7.319
220.656,-83.379,7.413
221.304,-81.643,7.413
221.938,-79.903,7.413
215.958,-75.839,7.193
223.166,-76.407,7.413
226.604,-75.601,7.507
219.586,-71.348,7.256
233.481,-73.840,7.696
243.607,-74.943,8.010
249.934,-74.746,8.198
258.192,-75.012,8.449
264.545,-74.609,8.638
263.194,-72.002,8.575
264.718,-70.189,8.607
268.165,-68.853,8.701
268.698,-66.745,8.701
269.214,-64.632,8.701
266.792,-61.839,8.607
270.196,-60.396,8.701
267.730,-57.641,8.607
269.153,-55.739,8.638
268.603,-53.428,8.607
269.014,-51.317,8.607
268.425,-49.023,8.575
267.818,-46.742,8.544
268.176,-44.637,8.544
266.544,-42.216,8.481
266.868,-40.122,8.481
267.174,-38.025,8.481
266.474,-35.792,8.449
266.747,-33.698,8.449
267.004,-31.602,8.449
266.250,-29.394,8.418
266.473,-27.302,8.418
266.679,-25.209,8.418
266.869,-23.113,8.418
267.042,-21.017,8.418
267.199,-18.919,8.418
266.342,-16.757,8.387
265.467,-14.610,8.355
265.574,-12.524,8.355
267.661,-10.516,8.418
266.737,-8.383,8.387
266.794,-6.287,8.387
266.835,-4.192,8.387
266.860,-2.096,8.387
267.471,0.000,16.828
266.465,2.093,16.765
268.436,4.217,16.891
267.397,6.302,16.828
267.339,8.401,16.828
266.268,10.462,16.765
267.174,12.600,16.828
267.067,14.698,16.828
265.947,16.732,16.765
265.808,18.820,16.765
266.647,20.986,16.828
267.468,23.165,16.891
266.284,25.171,16.828
266.078,27.262,16.828
265.856,29.351,16.828
264.626,31.321,16.765
265.362,33.523,16.828
265.091,35.606,16.828
264.803,37.687,16.828
266.472,40.062,16.953
265.164,41.998,16.891
265.810,44.243,16.953
267.421,46.672,17.079
264.101,48.233,16.891
264.694,50.493,16.953
266.247,52.960,17.079
265.823,55.049,17.079
265.382,57.135,17.079
266.874,59.653,17.205
265.425,61.522,17.142
265.904,63.838,17.205
266.363,66.165,17.267
264.868,68.007,17.205
264.326,70.085,17.205
263.767,72.159,17.205
265.113,74.770,17.330
265.476,77.128,17.393
264.863,79.211,17.393
263.278,80.995,17.330
263.586,83.361,17.393
263.872,85.737,17.456
263.190,87.807,17.456
263.437,90.195,17.519
263.662,92.592,17.581
262.927,94.659,17.581
264.048,97.412,17.707
264.208,99.836,17.770
262.485,101.548,17.707
262.608,103.974,17.770
262.708,106.408,17.833
262.786,108.850,17.895
265.599,112.467,18.146
262.876,113.757,18.021
265.625,117.432,18.272
265.605,119.925,18.335
266.467,122.843,18.460
264.591,124.507,18.398
265.405,127.445,18.523
265.292,129.965,18.586
264.263,132.045,18.586
265.885,135.475,18.774
263.927,137.099,18.712
265.489,140.569,18.900
264.376,142.650,18.900
264.122,145.203,18.963
263.845,147.760,19.026
262.676,149.828,19.026
264.080,153.390,19.214
267.163,157.999,19.528
265.058,159.578,19.465
264.648,162.176,19.528
264.213,164.778,19.591
262.910,166.848,19.591
264.946,171.073,19.842
262.760,172.601,19.779
258.907,172.996,19.591
255.064,173.341,19.402
252.052,174.204,19.277
245.777,172.735,18.900
241.977,172.919,18.712
237.382,172.468,18.460
234.414,173.141,18.335
231.451,173.778,18.209
226.112,172.563,17.895
222.384,172.499,17.707
217.887,171.769,17.456
215.753,172.850,17.393
212.841,173.279,17.267
209.935,173.673,17.142
206.273,173.390,16.953
203.387,173.709,16.828
201.262,174.647,16.765
198.387,174.902,16.639
197.007,176.455,16.639
191.925,174.638,16.326
189.081,174.785,16.200
186.975,175.581,16.137
184.146,175.667,16.012
180.611,175.024,15.823
178.519,175.737,15.760
175.016,175.016,15.572
172.936,175.674,15.509
167.384,172.727,15.133
166.711,174.758,15.195
163.284,173.880,15.007
161.913,175.157,15.007
161.204,177.161,15.070
156.479,174.705,14.756
155.762,176.677,14.819
152.407,175.633,14.630
152.967,179.102,14.819
151.556,180.298,14.819
150.135,181.482,14.819
147.445,181.108,14.693
146.018,182.260,14.693
143.964,182.618,14.630
140.690,181.377,14.442
139.262,182.476,14.442
136.026,181.170,14.253
134.599,182.233,14.253
131.991,181.670,14.128
130.560,182.701,14.128
127.973,182.087,14.002
127.674,184.729,14.128
122.853,180.773,13.751
122.539,183.392,13.877
121.095,184.349,13.877
117.478,181.941,13.626
116.580,183.700,13.688
114.605,183.763,13.626
112.637,183.807,13.563
110.160,182.976,13.437
108.212,182.976,13.374
105.769,182.095,13.249
104.335,182.920,13.249
101.920,181.992,13.123
100.488,182.787,13.123
99.049,183.570,13.123
97.604,184.343,13.123
95.233,183.332,12.998
93.791,184.074,12.998
91.450,183.020,12.872
88.692,181.044,12.684
86.404,179.935,12.558
86.688,184.220,12.809
85.238,184.896,12.809
83.783,185.559,12.809
80.709,182.560,12.558
79.273,183.189,12.558
77.442,182.887,12.495
75.622,182.567,12.433
74.560,184.081,12.495
71.643,180.949,12.244
70.939,183.367,12.370
69.497,183.919,12.370
67.360,182.586,12.244
65.585,182.171,12.181
63.822,181.739,12.119
62.069,181.290,12.056
60.644,181.772,12.056
59.214,182.243,12.056
58.082,183.654,12.119
55.757,181.242,11.930
54.618,182.631,11.993
52.625,181.137,11.867
51.743,183.466,11.993
49.774,181.942,11.867
48.599,183.292,11.930
47.158,183.668,11.930
45.714,184.032,11.930
44.267,184.386,11.930
42.592,183.755,11.867
41.365,185.058,11.930
38.860,180.499,11.616
37.846,182.753,11.742
36.799,185.003,11.867
34.597,181.365,11.616
33.710,184.576,11.805
32.087,183.852,11.742
30.642,184.098,11.742
29.352,185.319,11.805
27.005,179.622,11.428
25.312,177.853,11.302
23.782,177.057,11.240
22.515,178.228,11.302
20.763,175.426,11.114
19.604,177.568,11.240
18.107,176.724,11.177
16.812,177.854,11.240
14.984,173.009,10.926
13.860,176.106,11.114
12.547,177.205,11.177
11.029,175.306,11.051
9.817,178.377,11.240
8.368,177.452,11.177
7.014,178.509,11.240
5.549,176.564,11.114
4.185,177.599,11.177
2.759,175.631,11.051
1.387,176.645,11.114
0.000,177.649,11.177
-1.387,176.645,11.114
-2.775,176.629,11.114
-4.138,175.604,11.051
-5.549,176.564,11.114
-7.053,179.506,11.302
-8.415,178.448,11.240
-9.817,178.377,11.240
-11.280,179.290,11.302
-12.617,178.201,11.240
-14.095,179.091,11.302
-15.759,181.958,11.491
-16.906,178.848,11.302
-17.700,172.752,10.926
-18.399,166.656,10.549
-19.590,165.515,10.486
-22.140,175.258,11.114
-23.250,173.100,10.988
-24.609,172.912,10.988
-25.818,171.727,10.926
-27.478,173.490,11.051
-28.840,173.269,11.051
-28.656,164.189,10.486
-27.434,150.213,9.607
-27.865,146.072,9.356
-30.179,151.722,9.733
-31.370,151.480,9.733
-32.559,151.229,9.733
-32.439,145.125,9.356
-36.733,158.477,10.235
-39.607,164.977,10.674
-40.180,161.755,10.486
-41.697,162.401,10.549
-44.251,166.892,10.863
-43.716,159.801,10.423
-46.325,164.255,10.737
-46.500,160.053,10.486
-48.613,162.551,10.674
-44.019,143.086,9.419
-43.336,137.026,9.042
-45.644,140.479,9.293
-47.694,142.956,9.481
-46.552,135.967,9.042
-46.957,133.714,8.916
-48.344,134.280,8.979
-49.743,134.833,9.042
-49.742,131.637,8.853
-50.414,130.312,8.791
-51.068,128.984,8.728
-52.454,129.504,8.791
-52.706,127.244,8.665
-53.704,126.826,8.665
-53.906,124.568,8.540
-54.882,124.141,8.540
-56.677,125.525,8.665
-58.497,126.889,8.791
-56.092,119.201,8.288
-57.026,118.757,8.288
-57.957,118.306,8.288
-59.777,119.632,8.414
-57.996,113.824,8.037
-55.208,106.279,7.535
-58.376,110.253,7.849
-58.292,108.034,7.723
-60.100,109.322,7.849
-59.494,106.234,7.660
-60.327,105.764,7.660
-62.158,107.013,7.786
-60.964,103.085,7.535
-59.198,98.328,7.221
-59.969,97.860,7.221
-59.151,94.846,7.033
-59.894,94.378,7.033
-57.927,89.713,6.719
-60.273,91.757,6.907
-62.656,93.771,7.095
-62.829,92.450,7.033
-59.581,86.207,6.593
-59.109,84.103,6.467
-59.767,83.636,6.467
-60.422,83.164,6.467
-59.295,80.279,6.279
-61.721,82.205,6.467
-60.549,79.338,6.279
-58.111,74.917,5.965
-59.316,75.242,6.028
-59.281,73.995,5.965
-58.600,71.979,5.840
-60.436,73.054,5.965
-61.008,72.577,5.965
-58.335,68.301,5.651
-60.832,70.103,5.840
-58.741,66.628,5.588
-59.928,66.908,5.651
-57.765,63.483,5.400
-59.617,64.493,5.526
-57.388,61.113,5.274
-54.422,57.049,4.960
-59.730,61.637,5.400
-58.112,59.032,5.212
-61.397,61.397,5.463
-60.455,59.513,5.337
-55.187,53.480,4.835
-54.883,52.356,4.772
-56.020,52.606,4.835
-57.164,52.842,4.898
-62.006,56.421,5.274
-57.987,51.938,4.898
-59.142,52.141,4.960
-57.288,49.712,4.772
-56.159,47.964,4.646
-54.242,45.595,4.458
-59.981,49.621,4.898
-58.047,47.258,4.709
-54.522,43.681,4.395
-59.566,46.958,4.772
-57.567,44.654,4.584
-55.536,42.384,4.395
-54.271,40.748,4.270
-56.998,42.099,4.458
-53.290,38.717,4.144
-56.028,40.038,4.333
-56.341,39.597,4.333
-64.860,44.828,4.960
-75.116,51.049,5.714
-74.685,49.903,5.651
-85.084,55.890,6.405
-86.359,55.761,6.467
-84.266,53.477,6.279
-69.441,43.307,5.149
-74.884,45.889,5.526
-73.532,44.270,5.400
-76.455,45.215,5.588
-81.986,47.621,5.965
-79.756,45.492,5.777
-83.594,46.815,6.028
-83.959,46.157,6.028
-82.563,44.548,5.902
-82.910,43.899,5.902
-83.252,43.246,5.902
-82.700,42.138,5.840
-83.028,41.487,5.840
-84.248,41.273,5.902
-82.770,39.746,5.777
-81.274,38.245,5.651
-81.572,37.605,5.651
-80.955,36.553,5.588
-81.239,35.916,5.588
-82.435,35.673,5.651
-82.713,35.024,5.651
-82.063,33.992,5.588
-82.327,33.346,5.588
-81.659,32.331,5.526
-81.910,31.689,5.526
-83.090,31.397,5.588
-82.398,30.398,5.526
-82.634,29.750,5.526
-81.924,28.770,5.463
-80.259,27.479,5.337
-81.419,27.163,5.400
-81.629,26.523,5.400
-81.835,25.881,5.400
-82.036,25.238,5.400
-82.232,24.592,5.400
-82.422,23.946,5.400
-80.687,22.756,5.274
-80.863,22.122,5.274
-81.034,21.486,5.274
-81.200,20.849,5.274
-79.424,19.729,5.149
-82.488,19.804,5.337
-82.641,19.155,5.337
-81.815,18.288,5.274
-80.981,17.435,5.212
-81.115,16.798,5.212
-80.266,15.966,5.149
-80.389,15.335,5.149
-81.488,14.882,5.212
-80.620,14.070,5.149
-80.728,13.437,5.149
-80.831,12.802,5.149
-80.929,12.167,5.149
-80.034,11.390,5.086
-80.121,10.762,5.086
-81.193,10.257,5.149
-80.280,9.502,5.086
-80.352,8.871,5.086
-78.434,8.036,4.960
-78.494,7.420,4.960
-80.539,6.975,5.086
-78.601,6.186,4.960
-80.638,5.709,5.086
-77.692,4.888,4.898
-80.718,4.442,5.086
-81.747,3.855,5.149
-78.783,3.095,4.960
-76.810,2.414,4.835
-80.818,1.905,5.086
-77.836,1.223,4.898
-77.844,0.611,4.898
-80.840,0.000,5.086
-80.838,-0.635,5.086
-78.834,-1.238,4.960
-78.822,-1.858,4.960
-77.808,-2.445,4.898
-78.783,-3.095,4.960
-77.760,-3.667,4.898
-78.725,-4.332,4.960
-78.689,-4.951,4.960
-77.652,-5.498,4.898
-78.601,-6.186,4.960
-80.539,-6.975,5.086
-81.475,-7.702,5.149
-76.448,-7.833,4.835
-78.368,-8.652,4.960
-76.315,-9.033,4.835
-77.232,-9.757,4.898
-77.153,-10.363,4.898
-81.022,-11.531,5.149
-75.994,-11.425,4.835
-76.888,-12.178,4.898
-79.743,-13.273,5.086
-77.670,-13.556,4.960
-77.561,-14.165,4.960
-76.467,-14.587,4.898
-77.329,-15.382,4.960
-80.138,-16.596,5.149
-77.078,-16.594,4.960
-79.867,-17.852,5.149
-76.808,-17.803,4.960
-79.577,-19.105,5.149
-78.456,-19.489,5.086
-79.267,-20.352,5.149
-78.140,-20.718,5.086
-76.050,-20.805,4.960
-78.766,-22.214,5.149
-77.630,-22.554,5.086
-78.407,-23.449,5.149
-78.220,-24.064,5.149
-78.029,-24.677,5.149
-79.731,-25.906,5.274
-77.632,-25.900,5.149
-78.370,-26.832,5.212
-79.099,-27.777,5.274
-77.000,-27.722,5.149
-77.716,-28.671,5.212
-77.489,-29.281,5.212
-78.187,-30.248,5.274
-77.947,-30.861,5.274
-77.702,-31.473,5.274
-76.531,-31.700,5.212
-76.279,-32.300,5.212
-77.855,-33.691,5.337
-76.675,-33.898,5.274
-77.316,-34.910,5.337
-77.040,-35.516,5.337
-76.759,-36.120,5.337
-78.272,-37.586,5.463
-77.078,-37.760,5.400
-77.672,-38.810,5.463
-77.365,-39.419,5.463
